"","trans_mle_val","mle_val","mle_var","mle_sd","lwr_95","upr_95","type","t","conv","sim","OM_Scenario","EM_Scenario"
"30",1.82763892232029,6.21918533019615,0.00120732637540324,0.0347466023576873,5.80973861883341,6.65748817785773,"F1_amax_f",NA,"Converged",2,"Fast_GL_DatLow","10_2Fl_GL"
"31",0.916363304255853,2.50018143753784,0.00578453955077678,0.0760561605050951,2.1539281673046,2.90209641876363,"F2_k_f",NA,"Converged",2,"Fast_GL_DatLow","10_2Fl_GL"
"32",NA,326.184416333112,NA,36.6246679803851,254.400067091558,397.968765574667,"SSB0",438.850027579174,"Converged",2,"Fast_GL_DatLow","10_2Fl_GL"
"33",NA,0.222563550614053,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"34",-5.02114637795126,0.00659695976363528,0.0237818566010052,0.154213671900403,0.0048761213772776,0.00892510148041487,"ln_q_srv",0.01,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"35",2.98736958679709,19.8334436647602,0.0179240792713181,0.13388083982153,15.2558515972003,25.7845643749843,"ln_RecPars",17.28778,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"36",0.076955929319526,1.07999447925218,-3.70600327545909,NA,NA,NA,"S1_a50_m",NA,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"37",1.60912826927521,4.99845202387802,0.000206237466228701,0.0143609702398098,4.8597197303886,5.14114476165736,"S1_a50_f",NA,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"38",-2.83663016956137,0.0586228826588462,-675.501317966958,NA,NA,NA,"S1_k_m",NA,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"39",-1.27462270501821,0.279536416014686,0.0185996668160569,0.136380595452787,0.213968029045308,0.365197586887101,"S1_k_f",NA,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"40",1.70700370512295,5.51241987281165,0.00308138934891143,0.0555102634556118,4.94414272839169,6.14601449098002,"F1_delta_m",NA,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"41",2.11742157357959,8.30968393276954,0.00296113253488185,0.054416289242118,7.46903379946829,9.24495040676397,"F2_a50_m",NA,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"42",1.94141665973735,6.96861613910322,0.00297028175622371,0.0545002913407233,6.26260409800984,7.7542201509436,"F1_delta_f",NA,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"43",2.34251906336464,10.4074205211156,0.00314479971041411,0.0560785138035425,9.32412545653383,11.6165749172152,"F2_a50_f",NA,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"44",1.3177389117061,3.73496673295628,0.00262866029142626,0.051270462172934,3.37788172971557,4.12980015658061,"F1_amax_m",NA,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"45",0.790573318883832,2.20466003722708,0.00746534766323283,0.0864022433923612,1.86120647856268,2.61149202720359,"F2_k_m",NA,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"46",1.77814932376975,5.91889232289348,0.00136375640169497,0.0369290725810298,5.50561423447114,6.36319306766189,"F1_amax_f",NA,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"47",1.04079381246692,2.83146377372398,0.00629901507013621,0.0793663346144712,2.42355579038588,3.30802663331087,"F2_k_f",NA,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"48",NA,503.471660286631,NA,67.4052087055141,371.357451223824,635.585869349439,"SSB0",438.850027579174,"Not Converged",3,"Fast_GL_DatLow","10_2Fl_GL"
"49",NA,0.195206221676747,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"50",-5.01115773165072,0.00666318465928183,0.0324428143452086,0.180118889473616,0.00468124698377675,0.00948423143610105,"ln_q_srv",0.01,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"51",3.29965681341412,27.1033358231128,0.0224043479732299,0.149680820325217,20.2121196179417,36.3440760606007,"ln_RecPars",17.28778,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"52",0.556027708322101,1.74373211224139,0.00872884686891979,0.0934282980093279,1.45195110881954,2.09414880486842,"S1_a50_m",NA,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"53",1.39321153110231,4.02776459543791,2.71825380313973e-05,0.00521368756557174,3.9868151473277,4.06913464426286,"S1_a50_f",NA,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"54",-0.241501475572417,0.78544764480325,0.027670883349277,0.166345674272814,0.566918912385603,1.0882120692198,"S1_k_m",NA,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"55",-4.82585006216183,0.00801973369985521,0.586398398044078,0.765766542781857,0.00178783035584355,0.0359744023846418,"S1_k_f",NA,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"56",1.787464768478,5.97428704973482,0.00410147681611065,0.0640427733324428,5.26952872599113,6.77330129667638,"F1_delta_m",NA,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"57",2.0044692494003,7.42215353873484,0.00279344928416335,0.0528530915289101,6.69176181507352,8.23226598240017,"F2_a50_m",NA,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"58",1.91531208561668,6.78905723352876,0.00300639939275888,0.054830642826424,6.09728765563172,7.5593117338916,"F1_delta_f",NA,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"59",2.26816827988536,9.66168708914995,0.00305424992425653,0.0552652686979492,8.66982280820825,10.767024825498,"F2_a50_f",NA,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"60",1.27023519475791,3.56169015470667,0.00380578380897041,0.0616910350778005,3.15604848606921,4.01946827310441,"F1_amax_m",NA,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"61",0.635558623089419,1.88807657008387,0.00751717059665446,0.0867016181893652,1.59300704188855,2.23780124052274,"F2_k_m",NA,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"62",1.72181611446084,5.59467982240099,0.00145289049228618,0.0381168006564845,5.19193876473112,6.02866168757709,"F1_amax_f",NA,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"63",0.967996128291459,2.63266364988279,0.00606131786450137,0.0778544659252208,2.26008263116462,3.06666570409537,"F2_k_f",NA,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"64",NA,688.01776014391,NA,102.983062736659,486.170957180059,889.864563107761,"SSB0",438.850027579174,"Converged",4,"Fast_GL_DatLow","10_2Fl_GL"
"65",NA,0.211497103976009,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",5,"Fast_GL_DatLow","10_2Fl_GL"
"66",-4.50559497220084,0.0110470155640316,0.0251159334090665,0.158480072592949,0.0080973703797861,0.0150711338555789,"ln_q_srv",0.01,"Converged",5,"Fast_GL_DatLow","10_2Fl_GL"
