"","trans_mle_val","mle_val","mle_var","mle_sd","lwr_95","upr_95","type","t","conv","sim","OM_Scenario","EM_Scenario"
"132",0.722248505929615,2.05905781317471,0.00785690459313129,0.0886391820423186,1.73068227456918,2.44973854548271,"S1_a50_m",NA,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"133",1.60131128884231,4.95953154072693,0.000136946488660564,0.0117024137963313,4.84707077126442,5.0746016025363,"S1_a50_f",NA,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"134",-0.0327510139145019,0.967779493220869,0.0375075063511758,0.193668547655978,0.662098218775369,1.414589438454,"S1_k_m",NA,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"135",-1.27695128812316,0.278886249516279,0.0112753051428846,0.106185239759981,0.226485499029642,0.343410684138663,"S1_k_f",NA,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"136",1.90547526036156,6.72260185471819,0.00361080600990132,0.0600899826085956,5.97568594924265,7.56287664394213,"F1_delta_m",NA,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"137",2.03969801427394,7.68828709531492,0.00129835147707143,0.0360326446027963,7.1640397363394,8.25089762695667,"F2_a50_m",NA,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"138",1.83212893993096,6.24717236597569,0.00229011589052725,0.0478551553181813,5.68785292732176,6.86149291637663,"F1_delta_f",NA,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"139",2.25009083941918,9.48859773591785,0.00131494075413107,0.0362621118266859,8.83761549818523,10.1875315816301,"F2_a50_f",NA,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"140",1.35875608293943,3.89134977357406,0.00266994948798353,0.0516715539536361,3.51654803721038,4.30609873661992,"F1_amax_m",NA,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"141",0.579817001270678,1.78571161789081,0.00394749680696397,0.0628291079593207,1.57881086986047,2.01972639227649,"F2_k_m",NA,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"142",1.80332110074316,6.06977235299645,0.000756285872123673,0.0275006522126962,5.75126495280206,6.40591882299741,"F1_amax_f",NA,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"143",0.806509337831448,2.24007497845531,0.0033810723891128,0.058146989510316,1.99878848275433,2.5104887047312,"F2_k_f",NA,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"144",NA,460.027021387735,NA,44.0291896559488,373.729809662076,546.324233113395,"SSB0",438.850027579174,"Converged",9,"Fast_GL_DatLow","Term_2Fl_GL"
"145",NA,0.210796152281089,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"146",-4.63839700996279,0.00967319123534888,0.0105738650212717,0.10282930040252,0.00790750920459422,0.0118331355999265,"ln_q_srv",0.01,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"147",2.88116647791023,17.8350652601567,0.00888533650046297,0.0942620628909795,14.8264512867256,21.4541933658015,"ln_RecPars",17.28778,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"148",0.600126368470065,1.8223490733049,0.00703160972996967,0.0838546941439158,1.54615494445611,2.14788055807916,"S1_a50_m",NA,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"149",1.60826581370837,4.99414293956841,0.000152980391050062,0.0123685242066328,4.87452910658517,5.11669192151231,"S1_a50_f",NA,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"150",-0.158279647167686,0.853611038678823,0.0340837063633767,0.184617730360268,0.594443028333524,1.22577231227198,"S1_k_m",NA,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"151",-1.19231272562031,0.303518496722317,0.0105825635486591,0.102871587664715,0.24809562128235,0.371322465815436,"S1_k_f",NA,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"152",1.85054625302046,6.36329454225922,0.00343188284058101,0.0585822741158195,5.67303924259712,7.13753522582878,"F1_delta_m",NA,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"153",2.05767974598208,7.82778627071473,0.00151476918907917,0.0389200358309081,7.25286436561501,8.4482812322376,"F2_a50_m",NA,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"154",1.88010530349271,6.55419500547922,0.002837216139813,0.0532655248712805,5.90444156159749,7.27545047600172,"F1_delta_f",NA,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"155",2.3075984556888,10.0502595062467,0.00159981382160832,0.0399976727024001,9.29245719886979,10.8698607893708,"F2_a50_f",NA,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"156",1.39451800479286,4.03303020285337,0.00212718751371571,0.0461214431009667,3.68444526749082,4.41459471813637,"F1_amax_m",NA,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"157",0.652521997038114,1.9203779143046,0.00413726587195983,0.0643215816966578,1.69291466438924,2.17840356122106,"F2_k_m",NA,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"158",1.74205084292671,5.70903976871618,0.000934326089915168,0.0305667481082821,5.37705064516342,6.06152651920807,"F1_amax_f",NA,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"159",0.945822467801332,2.5749303051837,0.00347192818660957,0.0589230700711493,2.29408311715101,2.89015948331787,"F2_k_f",NA,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"160",NA,452.74285543292,NA,42.6764755122595,369.096963428891,536.388747436949,"SSB0",438.850027579174,"Converged",10,"Fast_GL_DatLow","Term_2Fl_GL"
"161",NA,0.198170395120279,NA,NA,NA,NA,"F_0.4",0.21604672553727,"Converged",11,"Fast_GL_DatLow","Term_2Fl_GL"
"162",-4.64928108070257,0.00956847842221078,0.0102382105794688,0.101184043106949,0.00784717405344853,0.0116673567698015,"ln_q_srv",0.01,"Converged",11,"Fast_GL_DatLow","Term_2Fl_GL"
